run,fitness,matches,elapsed_time_seconds,expression,is_new_best
280,-283.0,4,270.37828850746155,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
281,-283.0,4,269.81686186790466,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
282,-283.0,4,268.64966917037964,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
283,-283.0,4,266.22919392585754,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
284,-283.0,4,266.294127702713,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
285,-283.0,4,267.86219024658203,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
286,-283.0,4,266.0595545768738,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
287,-283.0,4,272.24311423301697,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
288,-283.0,4,264.02615761756897,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
289,-283.0,4,266.3649694919586,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
290,-283.0,4,264.93576312065125,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
291,-283.0,4,266.94422030448914,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
292,-283.0,4,266.1207287311554,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
293,-283.0,4,267.96416211128235,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
294,-283.0,4,269.42784667015076,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
295,-283.0,4,266.1781623363495,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
296,-283.0,4,266.6133642196655,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
297,-283.0,4,265.9245672225952,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
298,-283.0,4,252.0452127456665,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
299,-283.0,4,188.6120846271515,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
300,-283.0,4,206.09031343460083,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
301,-283.0,4,220.73105835914612,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
302,-283.0,4,259.8264265060425,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
303,-283.0,4,264.290246963501,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
304,-283.0,4,261.13365936279297,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
305,-283.0,4,262.0157744884491,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
306,-283.0,4,263.94691729545593,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
307,-283.0,4,262.48534417152405,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
308,-283.0,4,260.77183270454407,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
309,-283.0,4,267.0194890499115,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
310,-283.0,4,265.0608832836151,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
311,-283.0,4,270.13017439842224,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
312,-283.0,4,262.74473667144775,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
313,-283.0,4,268.3679938316345,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
314,-283.0,4,266.0397593975067,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
315,-283.0,4,263.4544379711151,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
316,-283.0,4,268.23795318603516,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
317,-283.0,4,267.21096110343933,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
318,-283.0,4,267.8963129520416,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
319,-283.0,4,270.5995421409607,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
320,-283.0,4,271.4524359703064,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
321,-283.0,4,266.94166803359985,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
322,-283.0,4,263.4726986885071,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
323,-283.0,4,268.8675682544708,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
324,-283.0,4,269.78072333335876,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
325,-283.0,4,266.0182557106018,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
326,-283.0,4,268.4420907497406,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
327,-283.0,4,262.32128858566284,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
328,-283.0,4,262.7360293865204,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
329,-283.0,4,267.43038392066956,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
330,-283.0,4,266.74729013442993,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
331,-283.0,4,273.0939750671387,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
332,-283.0,4,265.9067039489746,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
333,-283.0,4,270.9623534679413,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
334,-283.0,4,266.07830023765564,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
335,-283.0,4,267.1549994945526,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
336,-283.0,4,265.28782176971436,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
337,-283.0,4,268.09013986587524,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
338,-283.0,4,263.4307584762573,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
339,-283.0,4,263.11920189857483,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
340,-283.0,4,268.15237617492676,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
341,-283.0,4,266.79932928085327,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
342,-283.0,4,265.8352065086365,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
343,-283.0,4,268.1069030761719,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
344,-283.0,4,266.5823528766632,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
345,-283.0,4,271.47366404533386,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
346,-283.0,4,266.19972372055054,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
347,-283.0,4,265.4406929016113,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
348,-283.0,4,268.9273660182953,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
349,-283.0,4,270.06764936447144,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
350,-283.0,4,231.9995219707489,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
351,-283.0,4,204.4962818622589,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
352,-283.0,4,202.3141405582428,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
353,-283.0,4,198.36851572990417,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
354,-283.0,4,185.34949278831482,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
355,-283.0,4,198.77799463272095,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
356,-283.0,4,206.46561193466187,(((n - n) ** log_{3}(n)) + ((n + n) - (n / n))),False
