generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
26,12,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,167.0273003578186,(n + ((n + ((n ** n) / n)) / (n + n)))
26,11,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,203.12935781478882,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
26,14,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,199.9769411087036,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
26,10,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.4700579294584421,0.31273515780508293,0.3873081987294559,-122.0,3,252.56979250907898,(((n + ((n ** n) / n)) / (n + n)) + n)
26,13,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,225.55282306671143,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
26,18,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,159.11984705924988,(((n + ((n ** n) / n)) / (n + n)) + n)
26,9,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.8974198751329504,0.31273515780508293,0.3873081987294559,-123.0,3,338.4670205116272,((((n * n) - n) * (n / (n + n))) + 2)
26,19,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.10029205003003847,0.31273515780508293,0.3873081987294559,-122.0,3,181.9450798034668,(((((n ** n) / n) + n) / (n + n)) + n)
26,20,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,182.19687294960022,(((((n ** n) / n) + n) / (n + n)) + n)
27,8,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,165.660804271698,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
27,4,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,194.12735247612,(n + ((n + ((n ** n) / n)) / (n + n)))
27,5,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,206.2575180530548,(((((n ** n) / n) + n) / (n + n)) + n)
27,7,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,216.12155938148499,(((n + ((n ** n) / n)) / (n + n)) + n)
27,3,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,219.74591612815857,"(n + ((n + (nroot((n ** (n * n)), n) / n)) / (n + n)))"
27,2,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,226.91739463806152,(((n + ((n ** n) / n)) / (n + n)) + n)
27,1,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,241.9553964138031,(((((n ** n) / n) + n) / (n + n)) + n)
27,6,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,247.089346408844,(((n + ((n ** n) / n)) / (n + n)) + n)
27,14,500,5000,7,0.735774991307728,0.09091131289728772,0.17331369579498423,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,53.110376596450806,(n + ((n + ((n ** n) / n)) / (n + n)))
27,10,500,5000,4,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,87.01145505905151,((n / n) + n)
27,9,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,241.07832598686218,(n + ((((n ** n) / n) + n) / (n + n)))
27,13,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,223.15686178207397,(((((n ** n) / n) + n) / (n + n)) + n)
27,16,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.44932608889512454,-122.0,3,201.51363372802734,(n + ((((n ** n) / n) + n) / (n + n)))
27,12,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,234.93669772148132,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
27,15,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,231.3065984249115,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
27,18,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,221.04499292373657,(((((n ** n) / n) + n) / (n + n)) + n)
27,17,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,230.80361819267273,(n + ((((n ** n) / n) + n) / (n + n)))
27,11,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,327.79964780807495,"(n + (((nroot((n ** (n * n)), n) / n) + n) / (n + n)))"
27,19,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,199.50301218032837,(n + ((n + ((n ** n) / n)) / (n + n)))
27,20,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,218.40910029411316,"((((nroot((n ** (n * n)), n) / n) + n) / (n + n)) + n)"
28,8,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,179.0062551498413,(n + ((n + ((n ** n) / n)) / (n + n)))
28,6,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,192.84112310409546,(((n + ((n ** n) / n)) / (n + n)) + n)
28,2,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,196.6624732017517,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
28,3,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,196.68051195144653,(((((n ** n) / n) + n) / (n + n)) + n)
28,4,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,202.02226209640503,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
28,10,500,5000,7,0.9395915762042444,0.016788471215695818,0.043619952580059795,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,33.69874286651611,((n / n) + n)
28,7,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,238.76391291618347,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
28,1,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,240.42167258262634,(n + ((n + ((n ** n) / n)) / (n + n)))
28,5,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,304.0479176044464,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
28,17,100,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,42.99001383781433,(((((n ** n) / n) + n) / (n + n)) + n)
28,13,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,226.1822326183319,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
28,12,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,233.7599756717682,(((((n ** n) / n) + n) / (n + n)) + n)
28,11,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.3500696583244776,0.3873081987294559,-122.0,3,244.34023523330688,(((n + ((n ** n) / n)) / (n + n)) + n)
28,14,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,214.55029439926147,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
28,9,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,275.83648467063904,(((n + ((n ** n) / n)) / (n + n)) + n)
28,16,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.24080626255477694,0.3873081987294559,-123.0,3,232.92115807533264,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
28,15,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,241.76010870933533,(n + ((((n ** n) / n) + n) / (n + n)))
28,18,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,234.88687682151794,"(((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)) + n)"
28,19,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,216.7140383720398,"((((nroot(((n ** n) ** n), n) / n) + n) / (n + n)) + n)"
28,20,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,220.0623013973236,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
29,6,500,500,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,11.124053478240967,(n + (n / n))
29,7,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,151.49813151359558,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
29,5,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,169.75404357910156,(n + ((n + ((n ** n) / n)) / (n + n)))
29,3,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,186.16358160972595,(n + ((((n ** n) / n) + n) / (n + n)))
29,2,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,218.0120825767517,(((((n ** n) / n) + n) / (n + n)) + n)
29,1,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,230.15747570991516,"(n + (((nroot((n ** (n * n)), n) / n) + n) / (n + n)))"
29,8,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,236.04526615142822,(((n + ((n ** n) / n)) / (n + n)) + n)
29,9,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,264.5061991214752,(((n + ((n ** n) / n)) / (n + n)) + n)
29,4,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,278.8009662628174,"((((nroot(((n ** n) ** n), n) / n) + n) / (n + n)) + n)"
29,11,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,139.02010297775269,"((((nroot((n ** (n * n)), n) / n) + n) / (n + n)) + n)"
29,14,500,3000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,102.2947096824646,(((((n ** n) / n) + n) / (n + n)) + n)
29,17,500,5000,7,0.6905967196900066,0.11597481866764088,0.19342846164235256,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,92.93933773040771,(((((n ** n) / n) + n) / (n + n)) + n)
29,12,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,219.61713075637817,(n + ((((n ** n) / n) + n) / (n + n)))
29,10,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,273.0494558811188,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
29,13,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,227.9738531112671,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
29,16,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,220.12874484062195,"(n + (((nroot((n ** (n * n)), n) / n) + n) / (n + n)))"
29,15,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,284.18426418304443,"((((nroot((n ** (n * n)), n) / n) + n) / (n + n)) + n)"
29,18,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,222.31168389320374,(n + ((n + ((n ** n) / n)) / (n + n)))
29,19,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.26908857097524147,0.3873081987294559,-123.0,3,214.52945756912231,"((((nroot((n ** (n * n)), n) / n) + n) / (n + n)) + n)"
29,20,500,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,184.77098202705383,(n + ((n + ((n ** n) / n)) / (n + n)))
30,6,500,5000,7,0.950248760418862,0.04386000969443539,0.00589122988670264,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,27.962575435638428,(n + (n / n))
30,4,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,121.98536992073059,(n + ((((n ** n) / n) + n) / (n + n)))
30,2,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-127.0,3,132.92476272583008,(n - ((n - (phi ** n)) * phi))
30,10,300,2000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,23.574151515960693,((n / n) + n)
30,5,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,155.8488826751709,(n + ((n + ((n ** n) / n)) / (n + n)))
30,9,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,163.83326148986816,(n + ((n + ((n ** n) / n)) / (n + n)))
30,1,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,198.76756811141968,"((((nroot(((n ** n) ** n), n) / n) + n) / (n + n)) + n)"
30,3,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,214.892840385437,(((n + ((n ** n) / n)) / (n + n)) + n)
30,11,500,2000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,83.49570512771606,(n + ((n + ((n ** n) / n)) / (n + n)))
30,8,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,222.36978006362915,(n + ((((n ** n) / n) + n) / (n + n)))
30,7,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,244.67092442512512,(n + ((n + ((n ** n) / n)) / (n + n)))
30,13,500,5000,5,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,129.37355494499207,(n + ((((n ** n) / n) + n) / (n + n)))
30,14,500,5000,9,0.6743959498185459,0.20632740926679105,0.11927664091466306,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,115.13415932655334,(n + ((((n ** n) / n) + n) / (n + n)))
30,15,500,5000,9,0.4561189728516777,0.309182024904528,0.2346990022437943,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,144.63158702850342,(((n + ((n ** n) / n)) / (n + n)) + n)
30,12,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,235.23556447029114,"(n + ((n + (nroot((n ** (n * n)), n) / n)) / (n + n)))"
30,20,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.9603306058680521,0.31273515780508293,0.3873081987294559,-44.0,2,143.43214440345764,(n + (n / n))
30,19,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,191.45500826835632,(((n + ((n ** n) / n)) / (n + n)) + n)
30,17,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,220.1345603466034,(((n + ((n ** n) / n)) / (n + n)) + n)
30,16,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.8633456054620279,0.31273515780508293,0.3873081987294559,-122.0,3,230.72539234161377,(n + ((((n ** n) / n) + n) / (n + n)))
30,18,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,231.20719504356384,(((n + ((n ** n) / n)) / (n + n)) + n)
31,8,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,96.68384575843811,"((((nroot((n ** (n * n)), n) / n) + n) / (n + n)) + n)"
31,4,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,111.82659959793091,(n + ((n + ((n ** n) / n)) / (n + n)))
31,7,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.10845123336354423,0.31273515780508293,0.3873081987294559,-122.0,3,143.70368695259094,(n + ((n + ((n ** n) / n)) / (n + n)))
31,10,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,93.21665835380554,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
31,2,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,224.1042308807373,(n + ((((n ** n) / n) + n) / (n + n)))
31,5,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,224.17634534835815,(n + ((((n ** n) / n) + n) / (n + n)))
31,1,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,242.5146243572235,"(n + ((n + (nroot((n ** (n * n)), n) / n)) / (n + n)))"
31,6,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,254.5338430404663,(n + ((n + ((n ** n) / n)) / (n + n)))
31,3,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,271.7230615615845,"(((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)) + n)"
31,9,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,228.07540702819824,(((((n ** n) / n) + n) / (n + n)) + n)
31,12,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,141.67899799346924,(n + ((((n ** n) / n) + n) / (n + n)))
31,14,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,135.413996219635,(n + ((n + ((n ** n) / n)) / (n + n)))
31,16,200,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,110.02392053604126,(((((n ** n) / n) + n) / (n + n)) + n)
31,11,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,240.39817428588867,(n + ((n + ((n ** n) / n)) / (n + n)))
31,13,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,225.99386548995972,(((((n ** n) / n) + n) / (n + n)) + n)
31,15,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,234.69249749183655,(((n + ((n ** n) / n)) / (n + n)) + n)
31,17,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,217.69565892219543,(((((n ** n) / n) + n) / (n + n)) + n)
31,20,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,170.30138206481934,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
31,18,500,5000,12,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,270.3049991130829,(((((n ** n) / n) + n) / (n + n)) + n)
31,19,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,276.009929895401,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
32,8,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,127.797292470932,(n + ((n + ((n ** n) / n)) / (n + n)))
32,2,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,134.70035195350647,(n + ((((n ** n) / n) + n) / (n + n)))
32,7,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,135.73330330848694,(n + ((n + ((n ** n) / n)) / (n + n)))
32,1,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,137.82654643058777,(((((n ** n) / n) + n) / (n + n)) + n)
32,5,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,223.48575973510742,(n + ((((n ** n) / n) + n) / (n + n)))
32,3,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,235.45476818084717,(n + ((n + ((n ** n) / n)) / (n + n)))
32,6,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,244.14819860458374,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
32,9,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,123.76649618148804,(n + ((((n ** n) / n) + n) / (n + n)))
32,11,300,5000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,143.29504370689392,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
32,4,500,5000,9,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,293.6804087162018,(n + ((n + ((n ** n) / n)) / (n + n)))
32,18,300,1000,7,0.13396556161208445,0.6890374951712743,0.17699694321664117,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,13.973525047302246,(((n + ((n ** n) / n)) / (n + n)) + n)
32,13,500,5000,7,0.6615145100667542,0.2849590664093962,0.053526423523849564,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,113.00755071640015,(n + ((n + ((n ** n) / n)) / (n + n)))
32,15,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.12446157417537074,-44.0,2,96.06191802024841,((n / n) + n)
32,12,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,203.88409233093262,(((n + ((n ** n) / n)) / (n + n)) + n)
32,10,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,224.37463784217834,(n + ((n + ((n ** n) / n)) / (n + n)))
