generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
7,7,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-537.0,5,526.7145972251892,((phi ** n) + tanh(atan(n)))
7,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-889.0,6,607.4781320095062,((((n << n) // ((e ** n) / n)) // (e / n)) + e)
7,1,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-535.0,5,618.2785739898682,(((n ** catalan) + n) max (phi ** n))
7,4,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,653.0240190029144,"((n + sin(cos(n))) + nroot(n, catalan))"
7,2,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-1375.0,7,657.5730426311493,(log_{(9 - (n & (n ** 7)))}(n) + ((cos(n) + n) + n))
7,8,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-899.0,6,658.1175377368927,"(sin(cos(n)) + (n + nroot(n, catalan)))"
7,5,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-895.0,6,720.0785329341888,(((n + cos(n)) + n) + log_{9}(n))
7,16,100,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-537.0,5,30.38659429550171,((phi ** n) + tanh(atan(n)))
7,12,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.07633917316242922,0.25768363698232605,0.2659571896110449,-896.0,6,526.3190417289734,(n + cosh(((n / floor(e)) min e)))
7,10,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-533.0,5,645.0051991939545,"(n + nroot(((n ** catalan) ** n), 4))"
7,9,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-1385.0,7,906.2339520454407,(floor(sinh((n ** euler_gamma))) + (n + cos((n * n))))
7,13,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-893.0,6,630.9094133377075,(n + cosh((((n - (sin(n) % tanh(n))) ** catalan) * euler_gamma)))
7,11,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.49192728868361624,-899.0,6,676.9975352287292,"((n + nroot(n, catalan)) + tanh(cos(n)))"
7,15,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-1372.0,7,807.018173456192,"(nroot((n + (cos(n) / (nroot((n + (cos(n) / (atan(pi) // neg(n)))), catalan) % n))), catalan) + n)"
7,14,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-2022.0,8,945.1551740169525,(((n % (n - (pi % n))) + (n + cos(cosh(n)))) + n)
7,20,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,531.5245292186737,(((log_{9}(n) + cos(n)) + n) + n)
7,19,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2023.0,8,733.1586134433746,((floor((n * asin(catalan))) * acos(sin(c))) + cos(n))
7,17,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-2821.0,9,1287.1426894664764,(((n / sinh((sin((cos(n) max euler_gamma)) max atan(tanh((phi + (cos(n) / cos(cosh(n))))))))) + cos(n)) + n)
7,18,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-2827.0,9,1128.605568408966,"((cos(sinh(n)) min ((n ** n) % sin(n))) + ((nroot(n, catalan) // catalan) + nroot(n, catalan)))"
8,7,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-539.0,5,440.32281732559204,"sinh(tan(nroot(n, 7)))"
8,1,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-539.0,5,569.1272087097168,(sin((tanh(n) ** cosh(n))) + (phi ** n))
8,2,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-899.0,6,665.2696766853333,"(n + (sin(cos(n)) + nroot(n, catalan)))"
8,5,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-899.0,6,668.6664516925812,"((n + atan(cos(n))) + nroot(n, catalan))"
8,4,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-535.0,5,686.1330964565277,((phi ** n) max (n + (n / atan(n))))
8,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-896.0,6,779.1044204235077,(((n + cos(n)) + n) + abs(cos((n << n))))
8,8,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-895.0,6,784.5054850578308,((cos(n) + (log_{9}(n) + n)) + n)
8,6,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.37808413924072,-536.0,5,797.1969020366669,"(nroot((n * n), nroot(n, n)) + tan((catalan ** n)))"
8,10,1500,5000,12,0.9699727329872158,0.014121657637733704,0.01590560937505054,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-540.0,5,249.8325297832489,"((nroot(n, catalan) + n) + cos(n))"
8,14,1500,5000,12,0.9604851200124914,0.002450967393793888,0.03706391259371469,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-292.0,4,201.2434959411621,(cos(cosh(n)) + (n + n))
8,9,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-896.0,6,775.5321743488312,(n + ((cos(n) - cos((n ** euler_gamma))) + n))
8,11,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-896.0,6,699.5960757732391,(n + ((n % cos(euler_gamma)) + (cos(n) + n)))
8,19,1500,5000,12,0.9869345665946492,0.011344749775495388,0.0017206836298554358,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-539.0,5,179.7222933769226,"sinh(tan(nroot(n, 7)))"
8,15,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-899.0,6,639.4989511966705,"(n + (nroot(n, catalan) + sin(cos(n))))"
8,16,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-895.0,6,650.3748722076416,((log_{9}(n) + (n + cos(n))) + n)
8,13,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1374.0,7,802.1244583129883,"(((n ** nroot(phi, ((5 + 5) - n))) + n) + cos((n * n)))"
8,17,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-2013.0,8,961.7902491092682,(((cos(n) + (n % (n + (n % ((n % tan(n)) min neg(pi)))))) + n) + n)
8,12,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2006.0,8,1443.5869669914246,"(phi + (nroot(n, cos(log_{sinh(e)}(n))) min (n + (nroot(n, (cos(log_{sinh(e)}(n)) + log_{sinh(n)}(n))) min (phi + n)))))"
8,20,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-2021.0,8,796.8396551609039,"((n + cos(n)) + (nroot((n // tanh(nroot(n, n))), catalan) // catalan))"
8,18,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-5036.0,11,1500.5472221374512,((n ** log_{(atan(phi) + ((n + euler_gamma) // (atan(n) ** atan(n))))}(n)) + (n // catalan))
9,2,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-537.0,5,455.51288056373596,(sin(catalan) + (phi ** n))
9,1,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-539.0,5,501.74709033966064,ceil((cosh(sinh(catalan)) ** n))
9,6,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-540.0,5,601.0512521266937,"sinh(cosh(nroot(n, e)))"
9,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-899.0,6,649.4240074157715,"((sin(cos(n)) + n) + nroot(n, catalan))"
9,4,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,676.9601323604584,"(n + (tanh(cos(n)) + nroot(n, catalan)))"
9,8,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2011.0,8,682.6893827915192,"(((phi ** n) min ((((nroot(phi, phi) ** n) min (phi + n)) + atan(phi)) + n)) + atan(phi))"
9,7,1500,5000,12,0.4006393597533112,0.2683201620762848,0.331040478170404,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-537.0,5,689.011266708374,ceil(((pi ** sin(e)) ** n))
9,5,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,707.7711760997772,"((atan(cos(n)) + n) + nroot(n, catalan))"
9,12,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-1382.0,7,235.29606294631958,(phi + (n ** atan(log_{(n - cos((n * n)))}((n ** n)))))
9,9,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-1370.0,7,612.0892589092255,"(((nroot(n, catalan) + n) // (nroot(pi, 5) + (n + n))) + ((nroot(n, catalan) + n) + atan(cos(n))))"
9,11,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-540.0,5,511.29886412620544,"sinh(cosh(nroot(n, e)))"
9,13,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,632.9420623779297,"((atan(cos(n)) + nroot(n, catalan)) + n)"
9,16,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-899.0,6,659.9936029911041,"((tanh(cos(n)) + nroot(n, catalan)) + n)"
9,15,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,728.5895974636078,"(nroot(n, catalan) + (n + sin(cos(n))))"
9,14,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-1364.0,7,806.9319944381714,((cosh(((n min log_{atan(n)}(n)) - catalan)) ** sin((euler_gamma max sin(n)))) + n)
9,17,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-899.0,6,628.0668852329254,"((n + nroot(n, catalan)) + sin(cos(n)))"
9,20,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-539.0,5,634.4740579128265,(sin((tanh(n) ** cosh(n))) + (phi ** n))
9,18,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1385.0,7,971.4321970939636,"(cosh(catalan) + (n ** atan(ceil(nroot((n ** n), n)))))"
9,19,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2828.0,9,1052.185206413269,(((log_{5}(n) ** 6) + (cos(n) // n)) + (n + n))
9,10,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-2815.0,9,1897.588651418686,"((cosh(log_{euler_gamma}(n)) + nroot(n, e)) min ((cosh(e) // ((((cos(n) % e) % nroot(n, pi)) % (n ** n)) % nroot(n, n))) + n))"
10,5,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-898.0,6,237.45301914215088,(n + ((n ** cosh(sin(e))) + cos(n)))
10,7,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-2010.0,8,429.12117981910706,((n + (sinh(log_{floor(e)}(cosh((log_{floor(e)}(n) + (n % cos(n)))))) // n)) + cosh(log_{2}(n)))
10,10,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-896.0,6,228.85225796699524,(((tanh((avogadro % n)) + n) + cos(n)) + n)
10,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-538.0,5,659.7037010192871,((atan(avogadro) ** n) + atan(sinh(n)))
10,6,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1368.0,7,816.0625612735748,(phi + ((n ** sin((log_{6}(n) + log_{(6 max n)}(n)))) ** cosh(log_{6}(n))))
10,2,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-2021.0,8,825.7476723194122,"(tanh(cos(n)) + (n + nroot(nroot(n, (catalan ** ceil(sin(n)))), catalan)))"
10,9,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-536.0,5,606.7382004261017,ceil(((phi ** tanh(pi)) ** n))
10,8,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1378.0,7,935.9771497249603,(((cos(n) + ((n * asin(catalan)) % asin(catalan))) + n) + (n * asin(catalan)))
10,4,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1383.0,7,939.6579139232635,"(nroot((sinh(n) ** nroot(cosh(sin((e + n))), pi)), e) + n)"
10,15,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-540.0,5,408.51424741744995,"cosh(cosh(nroot(n, e)))"
10,1,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2819.0,9,1294.1059000492096,"(n + (nroot((n // tanh(nroot(n, n))), tanh(nroot((nroot((n // nroot(n, n)), tanh(tanh(atan((n ** n))))) + n), n))) + cos((n * n))))"
10,13,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-537.0,5,519.2805497646332,"ceil((phi ** nroot(n, atan(phi))))"
10,11,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,705.0957841873169,"((atan(cos(n)) + n) + nroot(n, catalan))"
10,14,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-536.0,5,618.6326003074646,ceil((phi ** (n ** tanh(e))))
10,12,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-892.0,6,911.1821711063385,(((n >> ceil(cos(n))) | n) + (n ** tanh((n * pi))))
10,17,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-896.0,6,703.3958857059479,((n + cos(n)) + (n + (n % cos(euler_gamma))))
10,16,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,731.7282478809357,"((sin(cos(n)) + nroot(n, catalan)) + n)"
10,18,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,663.0271656513214,((cos(n) + (log_{9}(n) + n)) + n)
10,19,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-898.0,6,700.0850405693054,((n * asin(catalan)) + (cos(n) + n))
10,20,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2820.0,9,1194.0103979110718,"(nroot((n ** n), ((phi + e) max (nroot((((n ** n) + sin(n)) % (e - n)), (n ** euler_gamma)) + n))) + n)"
11,7,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-899.0,6,194.71924424171448,"((nroot(n, catalan) + sin(cos(n))) + n)"
11,4,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-895.0,6,204.0986361503601,(cos(n) + (n + (log_{9}(n) + n)))
11,10,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-537.0,5,142.90911054611206,"ceil((phi ** nroot(n, atan(phi))))"
11,9,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-899.0,6,194.74604177474976,"((atan(cos(n)) + n) + nroot(n, catalan))"
11,2,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-539.0,5,539.4985616207123,(cosh((n * tanh(sin(euler_gamma)))) + n)
11,12,500,5000,9,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-2022.0,8,167.64676070213318,"((nroot(n, cos(((n ** n) % euler_gamma))) + cos(n)) + n)"
11,1,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,565.3571236133575,"((n + atan(cos(n))) + nroot(n, catalan))"
11,8,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-536.0,5,795.8653161525726,"(nroot((sinh(n) / n), atan((n + n))) + n)"
11,11,1500,5000,6,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-897.0,6,453.1889307498932,"(nroot(((cos(n) min euler_gamma) + n), catalan) + n)"
11,6,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-896.0,6,869.6154272556305,((n + (n + cos(n))) + floor(tanh((n * n))))
11,5,1500,5000,12,0.468211735182112,0.31443414873200143,0.21735411608588656,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1383.0,7,898.7585098743439,"((((n / tan(n)) max n) + atan(cos(n))) + nroot(n, catalan))"
11,16,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-899.0,6,186.21733593940735,"(n + (sin(cos(n)) + nroot(n, catalan)))"
11,13,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-537.0,5,546.7189359664917,"ceil((phi ** nroot(n, atan(phi))))"
11,20,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-891.0,6,236.3163673877716,(n + (n + ((sin(e) / cos(n)) max (sin(e) + cos(n)))))
11,15,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.009149630573181466,-895.0,6,904.7192041873932,((n + log_{9}(n)) + (n + cos(n)))
11,14,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2013.0,8,1050.231939792633,(cos(n) + (n + (asin((catalan max sin(n))) * (n + ((asin(catalan) * (n * (n ** n))) % asin(catalan))))))
11,3,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-2013.0,8,1648.979594707489,(((n * asin((catalan max sin(n)))) + ((((n ** n) * (n * asin(catalan))) % asin(catalan)) + cos(n))) + n)
11,17,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-892.0,6,992.0992720127106,(n + (n ** atan((((n % catalan) * n) min (phi * atan(n))))))
11,18,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2011.0,8,1024.8240523338318,(n + (((n * asin(catalan)) % asin(catalan)) + ((n * (asin(catalan) max asin(sin(n)))) + cos(n))))
11,19,1500,5000,12,0.4883335038465798,0.16964171981041654,0.34202477634300366,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-2016.0,8,1023.0620057582855,(((n // sin(sinh(catalan))) + cos(n)) + ((n // sin(sinh(catalan))) / sin(sinh(catalan))))
12,1,500,5000,9,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-2022.0,8,247.14534187316895,"((n ** atan(nroot(n, atan((tanh(n) + (n % phi)))))) + phi)"
12,7,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-539.0,5,426.35330605506897,ceil((cosh(sinh(catalan)) ** n))
12,8,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-539.0,5,428.15776467323303,(((n * n) // e) + e)
12,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-896.0,6,547.1984703540802,((tanh((avogadro % n)) + n) + (cos(n) + n))
12,5,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,603.5447633266449,"(n + (atan(cos(n)) + nroot(n, catalan)))"
12,2,1500,5000,12,0.4883335038465798,0.16964171981041654,0.34202477634300366,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-899.0,6,660.1909630298615,"((atan(cos(n)) + n) + nroot(n, catalan))"
12,6,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-896.0,6,669.5548319816589,(n + ((n / log_{pi}(e)) + cos(n)))
12,4,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-899.0,6,793.9531462192535,"(nroot(n, catalan) + (sin(cos(n)) + n))"
12,9,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-896.0,6,616.2473695278168,((n + tanh((avogadro % n))) + (n + cos(n)))
12,17,500,5000,9,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-896.0,6,204.9781937599182,(n + ((n % cos(euler_gamma)) + (n + cos(n))))
12,11,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-537.0,5,689.514634847641,"(n + nroot(nroot((n << (n * n)), pi), pi))"
12,10,1500,5000,12,0.4883335038465798,0.16964171981041654,0.34202477634300366,2.0,0.1428044163597419,0.25768363698232605,0.05507831673578539,-899.0,6,712.1161684989929,"(nroot(n, catalan) + (sin(cos(n)) + n))"
12,19,500,5000,9,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-899.0,6,180.5380516052246,"(nroot(n, catalan) + (n + tanh(cos(n))))"
12,18,500,5000,9,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.07787504015896629,0.24398565945086992,-893.0,6,251.57993459701538,(((((n + cos((n * n))) + n) + cos(n)) / phi) + n)
12,13,1500,5000,12,0.4883335038465798,0.16964171981041654,0.34202477634300366,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-899.0,6,735.192215681076,"(sin(cos(n)) + (n + nroot(n, catalan)))"
12,16,1500,5000,9,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-896.0,6,618.8449695110321,((n + (cos(n) + n)) / (euler_gamma * phi))
12,15,1500,5000,12,0.3900649133144636,0.13589827540811347,0.4740368112774229,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,824.6765773296356,ceil((phi ** (log_{phi}((n + n)) min n)))
12,12,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-1387.0,7,1038.15949177742,((n ** atan((n - sin(sinh(n))))) + phi)
