generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
12,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2835.0,9,985.3438682556152,((phi ** (n & 1)) + (n ** ((sqrt3 / phi) ** (n min 5))))
12,11,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-2026.0,8,696.9335196018219,(((cosh((n / 2)) + n) min (n * ln10)) + (n // 7))
12,15,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.21794273297233746,-543.0,5,567.9420204162598,ceil(sqrt(((n << n) / sqrt2)))
12,16,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-902.0,6,612.6600964069366,ceil((3 ** ((n / ln10) min ln10)))
12,14,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2027.0,8,723.5574536323547,ceil((n / tanh((e / (n min (5 max (6 % n)))))))
12,10,2000,4000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-3827.0,10,1067.2838819026947,"(n + (((7 min n) max (nroot(n, 10) ** 9)) ** (((n ** catalan) + ((6 min n) | 6)) / 10)))"
12,12,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.21794273297233746,-1386.0,7,887.4134290218353,(n + (sqrt3 ** log10(((n min (10 - (n min 6))) ** n))))
12,9,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-2019.0,8,1171.4009680747986,"(((n min 5) ** (log(nroot(n, sqrt2)) ** log(nroot(n, sqrt2)))) + ((10 ^ n) min (5 min n)))"
12,17,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.21794273297233746,-902.0,6,587.7815747261047,"(ln10 * (n min nroot(sinh(n), e)))"
12,18,2000,5000,5,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.21794273297233746,-901.0,6,507.1686086654663,ceil((log(5) ** ((ln10 * ln10) min n)))
12,20,2000,5000,5,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.21794273297233746,-898.0,6,442.0145196914673,ceil(cosh(((n min (tanh((n // n)) * 7)) ** ln2)))
12,19,2000,5000,5,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.21794273297233746,-1383.0,7,538.906848192215,((cosh((n / 2)) + n) min (sqrt5 * (n // ((catalan // sqrt5) max tan(7)))))
13,6,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.05492309595385686,-544.0,5,462.19695520401,((phi ** n) + log10(8))
13,5,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-901.0,6,631.6259338855743,(ceil((log(5) ** n)) min (8 // euler_gamma))
13,1,2000,4000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-898.0,6,642.4508938789368,(((n ** catalan) + (log2(n) % (n / 2))) + n)
13,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1386.0,7,649.8235332965851,"(nroot(7, ((n + 6) // n)) + sqrt((sinh(n) min factorial(5))))"
13,4,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-899.0,6,654.8018753528595,"ceil((phi ** (n ** sin(nroot((n << n), 9)))))"
13,3,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,699.873334646225,(n + (n + cos((n % (5 max n)))))
13,8,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-543.0,5,751.946263551712,"(nroot(n, sqrt2) + sqrt(sinh(n)))"
13,7,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-898.0,6,754.5125977993011,(cosh(log(((e ** e) min (sqrt(e) ** n)))) + n)
13,9,2000,5000,7,0.590170262287421,0.17935554850642807,0.23047418920615095,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,474.01388716697693,sinh(sqrt(((n min 5) + sinh(sqrt(n)))))
13,13,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,450.74775433540344,(n + (n ** ((n min cosh(sqrt5)) * log10(sqrt3))))
13,14,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-894.0,6,482.3300271034241,(n + cosh(((((sqrt2 + (n & 5)) * log(sqrt2)) + n) * log(sqrt2))))
13,10,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-901.0,6,638.2398047447205,sinh(sqrt(((n min 5) + sinh(sqrt(n)))))
13,16,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-1387.0,7,607.7003071308136,sinh(sqrt((sinh(sqrt(n)) + ((sqrt(n) + sqrt(8)) min n))))
13,12,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-899.0,6,836.5585007667542,((3 + ((sqrt3 ** n) - n)) min (n * sqrt5))
13,11,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2834.0,9,850.6633801460266,((cosh(sqrt(n)) // tan(7)) + (n ** (catalan / acos(log10((5 min n))))))
13,17,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-901.0,6,622.9735743999481,sinh(sqrt((sinh(sqrt(n)) + (n min 5))))
13,20,2000,4000,7,0.16297872027139004,0.3666708122081722,0.47035046752043774,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,353.8574900627136,ceil((log(5) ** (n min (sqrt5 + 3))))
13,19,2000,4000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,524.10560131073,ceil((sqrt3 ** ((n min (5 / catalan)) * log10(7))))
13,15,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.4945856827965043,0.21175138257288467,0.21794273297233746,-2024.0,8,979.2049264907837,"(n + sqrt(((n min 7) ** (((n min 5) / sqrt5) max nroot(n, sqrt5)))))"
13,18,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2025.0,8,763.3534624576569,(cos((n & 7)) + ((((n // 7) + n) * tan(4)) + n))
14,1,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-902.0,6,488.64765214920044,(cosh(((n / 2) min e)) + n)
14,3,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.4945856827965043,0.21175138257288467,0.21794273297233746,-545.0,5,507.888076543808,ceil((log(5) ** n))
14,2,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,590.843309879303,"(n + (nroot(n, catalan) + cos(sinh(n))))"
14,6,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,603.1738698482513,"((nroot(factorial(n), ln10) ** catalan) + (n % 6))"
14,5,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,672.0325086116791,((sqrt2 ** (n + log(7))) min (n + 7))
14,4,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-899.0,6,687.5539131164551,(catalan + (phi ** (n min (phi + log_{phi}(n)))))
14,8,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3180336976959731,-2023.0,8,877.1778287887573,sinh(sqrt(((n min 5) + ((((7 & n) // 7) min euler_gamma) + sinh(sqrt(n))))))
14,7,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2832.0,9,928.4751739501953,"(n + nroot(((nroot(((8 ^ n) + (6 ^ n)), phi) min n) ** log(n)), sqrt2))"
14,15,2000,4000,3,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-544.0,5,307.1021828651428,(sqrt((10 << n)) // phi)
14,16,2000,4000,7,0.23466934102318165,0.028321767677681728,0.7370088912991366,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-542.0,5,300.08987498283386,ceil((ceil((phi ** n)) ** acos(euler_gamma)))
14,10,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,735.6628727912903,"((nroot(n, sqrt2) + sqrt(cosh(n))) min (ln10 * n))"
14,12,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,673.6236836910248,(sqrt5 ** ((sqrt(sqrt(n)) min cosh(1)) ** e))
14,9,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.032515230142962925,0.3549226220870226,-898.0,6,842.3937044143677,"nroot((sqrt2 + n), nroot(sqrt((2 / (5 min n))), sqrt3))"
14,11,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-900.0,6,742.6136929988861,(tanh(sqrt2) + ((phi ** n) min (7 + n)))
14,13,1000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-5035.0,11,748.3607835769653,((((cosh(log2(n)) + (n // 9)) + (((n // 5) & n) * (n // 5))) + (n // 6)) + (n min 10))
14,14,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-2025.0,8,949.4220426082611,(((n ** ((catalan + n) / (n max 5))) + n) + (n // 7))
14,17,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.4945856827965043,0.21175138257288467,0.21794273297233746,-900.0,6,627.6613085269928,"((nroot((sinh(n) / n), sqrt2) min 7) + n)"
14,19,2000,5000,7,0.5708133748305021,0.33217912537198796,0.09700749979750994,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-902.0,6,603.7809188365936,((n * sqrt(sinh(sqrt5))) + cos(n))
14,20,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2027.0,8,746.6573207378387,(ln10 + ((n min (5 + (n // 7))) // (e / n)))
14,18,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2024.0,8,920.876588344574,"(nroot((n << (n // 5)), atan((3 - (n // 7)))) + (n min 7))"
15,8,1000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-542.0,5,236.2428047657013,((sqrt3 / (ln2 ** n)) + log(sqrt2))
15,1,1000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2022.0,8,482.90998578071594,(((n ** (((n * catalan) min sinh(sqrt5)) / 4)) + (n // (7 | n))) + n)
15,4,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-901.0,6,522.8213458061218,(ceil((log(5) ** n)) min (5 ** phi))
15,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-902.0,6,576.8708229064941,(n + (cosh((n / 2)) min 7))
15,10,1000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,265.22112345695496,(((n ** ((n min 5) / 4)) ** catalan) + n)
15,7,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.43207069632948014,-1387.0,7,797.6073906421661,(n + ((5 << n) ** ((n min 5) / (6 + 8))))
15,6,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-1389.0,7,801.8396298885345,(((cosh(log2(n)) // 4) + n) + cosh(log2(n)))
15,3,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2836.0,9,873.5848858356476,(cosh(log2((n min (7 << (n & 1))))) + ceil(cosh(log2(n))))
15,11,1000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2023.0,8,465.3054356575012,"(nroot(((n / euler_gamma) ** ((n min 5) max ((n min 7) - sqrt2))), 6) + n)"
15,9,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-2030.0,8,868.3779239654541,(cosh(log2((n min 7))) + ceil(cosh(log2(n))))
15,5,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2833.0,9,1126.7316374778748,"(nroot(sinh(n), (((n + 8) // n) max sqrt((n | 1)))) + (n min 8))"
15,12,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-2025.0,8,774.8715779781342,(n + (n ** ((tan((n ^ 1)) max log_{5}(n)) min sqrt(sqrt2))))
15,15,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21680202661397396,-901.0,6,639.0272760391235,sinh(sqrt(((n min 5) + sinh(sqrt(n)))))
15,13,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,698.8704257011414,((n ** ((n min 5) / (sqrt3 + e))) + n)
15,17,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,470.4092025756836,ceil(((phi ** n) min (n / log10(pi))))
15,16,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,612.3322989940643,(sqrt(((sinh(n) min factorial(5)) + n)) + sqrt(n))
15,19,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.10995973156334282,0.3549226220870226,-902.0,6,513.8187854290009,(n + cosh((e min (n / 2))))
15,18,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-902.0,6,542.4138360023499,(n + (cosh((n / 2)) min 7))
15,14,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2023.0,8,882.1044266223907,((7 & n) + ((n ** log_{(9 / sqrt5)}(n)) min (7 ** cosh(sin(n)))))
15,20,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-543.0,5,459.0083158016205,((n ** euler_gamma) + sqrt(sinh(n)))
16,5,1000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-896.0,6,284.90408730506897,"(nroot(sinh(sinh(((n ** euler_gamma) min (9 ** log10(e))))), 3) + n)"
16,8,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.44508692848360776,0.3549226220870226,-295.0,4,306.22826647758484,(n + (n ** catalan))
16,7,2000,4000,7,0.532072747409177,0.34307050252819093,0.12485675006263208,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,444.2386553287506,"((nroot(n, catalan) + cos(cosh(n))) + n)"
16,1,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1386.0,7,596.7799725532532,"sinh(sqrt(((n min (2 ** nroot(sinh(n), n))) + sinh(sqrt(n)))))"
16,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2025.0,8,687.8920044898987,(((n min 7) * (ln10 max log2((n - catalan)))) - (log2(n) % ln10))
16,3,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-2027.0,8,836.8708148002625,"(n + nroot(((n min 5) ** ((n + sqrt3) min 9)), 6))"
16,6,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2023.0,8,859.0674390792847,(((avogadro % (n * (n ** catalan))) / 10) + (log2(factorial((7 min n))) + e))
16,10,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-902.0,6,563.486517906189,((cosh((n / 2)) min 7) + n)
16,9,1000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.19953596493361941,0.21175138257288467,0.3549226220870226,-2022.0,8,632.7222673892975,(n + (cos(((n min 6) % 5)) + ((5 max (n min 7)) / (5 / n))))
16,4,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-2836.0,9,982.9457397460938,((7 ** ((e - (4 max n)) % ln2)) + (n ** atan(5)))
16,11,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-901.0,6,659.8351538181305,(cos(n) + (n + (n // sqrt(ln2))))
16,13,1000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1387.0,7,453.2244653701782,(sqrt2 + ((((n // ln2) // sqrt5) // ln2) + (sqrt2 ** n)))
16,18,1000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,308.66692328453064,(((n ** (n / 4)) min 8) + (n ** catalan))
16,19,2000,4000,7,0.6747651335044105,0.019507850745683182,0.30572701574990635,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-544.0,5,232.9634244441986,(cos(euler_gamma) + (phi ** n))
16,12,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-2025.0,8,820.5523610115051,(n + (((n // 7) + (n ** ((n min 5) / 4))) ** catalan))
16,17,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2015.0,8,574.4250552654266,((n + (cosh((n / 2)) min 7)) max (1 + cosh(((n - abs(log10((acos(acos(catalan)) ** (n ^ 6))))) / 2))))
16,15,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-1386.0,7,669.1538846492767,((n + cosh((n / 2))) min (10 + (n >> (n ^ 7))))
16,14,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-2027.0,8,723.966411113739,(((cosh((n // pi)) + n) min cosh((n / 2))) + n)
16,20,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-900.0,6,614.0642974376678,"(sqrt(nroot(n, (sqrt5 / (n min 5)))) + n)"
16,16,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2830.0,9,1335.048698425293,"(((nroot(2, (n % sqrt5)) min pi) + (n + (n | 2))) min (euler_gamma + cosh(nroot(n, sqrt2))))"
17,8,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-900.0,6,548.567037820816,(ln2 + cosh((((2 * e) min n) ** ln2)))
17,1,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-2831.0,9,698.8003032207489,(((((n ** catalan) ** ((n min 5) / 4)) + (n // 7)) + (n // 9)) + n)
17,3,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-900.0,6,726.1214582920074,"(n + (nroot(cos(n), 5) + (n / catalan)))"
17,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1389.0,7,764.2794971466064,"sinh(sqrt((nroot((2 << n), e) + (n min 5))))"
17,6,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2027.0,8,837.5789544582367,"(n + cosh(((n / 2) min (nroot(n, sqrt(pi)) min pi))))"
17,4,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-898.0,6,839.9531190395355,(n - ((sinh((n / phi)) // neg(2)) max neg(7)))
17,7,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-2828.0,9,1090.248867034912,(n + (((n ** phi) min (((sqrt3 ** 5) min ((n | 2) ** sqrt2)) + (n // 9))) ** log10(n)))
17,5,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-5039.0,11,1139.8372378349304,((((n min 10) ** (phi * log10((5 min n)))) + n) + (((n // 7) / sin(n)) % 8))
17,10,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-900.0,6,560.8231513500214,(((phi ** n) + tan(7)) min (n + 7))
17,12,2000,5000,7,0.6517976223734021,0.2327763146435932,0.1154260629830047,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1388.0,7,496.0884323120117,(n + cosh(((e min (n / 2)) max (n // sqrt5))))
17,11,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-900.0,6,619.761004447937,"((n % 6) + (nroot(factorial(n), ln10) ** catalan))"
17,14,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,727.7719559669495,(cos(((n min 5) % 5)) + (n + n))
17,9,2000,4000,7,0.3405111565367236,0.6161439115030901,0.043344931960186295,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-2833.0,9,1056.1088812351227,(((n // 7) min catalan) + (((n // (7 / phi)) + n) + cosh(log2(n))))
17,15,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-900.0,6,652.9388582706451,(((phi ** n) + sqrt(ln2)) min (6 + 7))
17,16,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.13674867462795978,0.21175138257288467,0.21794273297233746,-901.0,6,613.6166548728943,"cosh(tan(nroot(n, (7 max (n + sqrt2)))))"
17,13,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-1384.0,7,919.4094107151031,"((sqrt(n) ** sqrt(n)) + (nroot(n, n) ** ((n min 5) ** tanh(n))))"
17,20,2000,5000,7,0.627492533098747,0.2657041326033978,0.10680333429785521,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-544.0,5,340.0260546207428,(tan(ln2) + (phi ** n))
17,19,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-1385.0,7,700.2187864780426,((sqrt3 ** (log10(n) * (log10(n) * ((6 min n) | 6)))) + n)
17,17,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-2836.0,9,950.9841284751892,(ceil(cosh(log2(n))) + cosh(log2((((8 % n) | 7) min n))))
17,18,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2025.0,8,991.6809809207916,"((nroot((((n min 7) % 4) + n), (5 max n)) ** n) + n)"
18,4,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-544.0,5,418.36015939712524,(n + cosh((n / 2)))
18,7,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-545.0,5,447.81830620765686,ceil(sinh((n ** ln2)))
18,5,2000,4000,7,0.12286000718024769,0.8353970320691518,0.041742960750600466,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-1385.0,7,536.1745140552521,"(nroot(n, sqrt3) + sqrt(((sinh(n) min factorial(5)) max (sinh(n) // e))))"
18,3,2000,4000,7,0.3405111565367236,0.6161439115030901,0.043344931960186295,2.0,0.08669587346990425,0.21175138257288467,0.2199584133039753,-899.0,6,648.7276303768158,((((atan(n) ** n) min n) ** log(ln10)) * 3)
18,8,2000,5000,7,0.5907317619381747,0.36442710649232035,0.04484113156950498,2.0,0.6299726549659541,0.21175138257288467,0.21794273297233746,-1390.0,7,697.0784358978271,"((n | (8 % n)) + nroot(cosh(n), e))"
