generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
14,6,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,66.00018906593323,"(nroot(sinh(n), e) // log10(e))"
14,4,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,68.01396489143372,ceil((atan(pi) ** (n + n)))
14,7,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,76.1947135925293,(sin(catalan) + (phi ** n))
14,2,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,76.85881400108337,sinh(sqrt((sinh(sqrt(n)) + n)))
14,10,300,3000,10,0.9605868058130891,0.004383845443588334,0.03502934874332258,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-132.0,3,15.007046222686768,(((phi / phi) + n) + log(n))
14,5,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-898.0,6,83.32380270957947,(n + ((n + cos(n)) + log10((n + cos(n)))))
14,8,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,95.63295912742615,((n ** catalan) + n)
14,3,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,106.47297596931458,ceil(((phi ** n) ** tanh(e)))
14,1,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,117.31134366989136,sinh(sqrt((sinh(sqrt(n)) + n)))
14,15,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,60.67000913619995,(n + (n ** catalan))
14,11,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,95.97765231132507,(n + (n ** catalan))
14,13,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,95.30448508262634,(n + (n ** catalan))
14,16,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,75.87101173400879,sinh(sqrt((sinh(sqrt(n)) + n)))
14,12,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,106.44033432006836,ceil((phi ** (log_{G}(n) + n)))
14,9,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,123.21173667907715,(sqrt(cosh(log(cosh(n)))) + n)
14,17,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,95.23328804969788,ceil(((phi ** cos(log(cos(euler_gamma)))) ** n))
14,14,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,132.66113877296448,"((n + cos(cosh(n))) + nroot(n, catalan))"
14,19,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,56.98970365524292,ceil((ceil((phi ** n)) * catalan))
14,18,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,74.52300477027893,(sqrt(sinh(n)) + (e min n))
14,20,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,66.04288578033447,(n + (cosh((log2(n) - n)) ** catalan))
15,6,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,57.37216830253601,(n + (n ** catalan))
15,3,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,64.05874013900757,(euler_gamma + (n * phi))
15,5,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,65.29407405853271,sinh(sqrt((n + sinh(sqrt(n)))))
15,7,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,65.84118986129761,ceil((catalan * ceil((phi ** n))))
15,2,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,67.02853751182556,((n ** (catalan / acos(log10(n)))) + n)
15,8,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-895.0,6,68.68141198158264,((n + cosh(log2((n * log10((e * n)))))) min (n + cosh(e)))
15,4,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,104.6128511428833,((n + cos(n)) + (log10((n / catalan)) + n))
15,1,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,107.99455070495605,((phi ** n) + cos(euler_gamma))
15,12,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,59.80334448814392,(n + (n ** catalan))
15,13,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,59.58542251586914,(n + (n ** catalan))
15,14,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-296.0,4,59.260169982910156,ceil((phi ** n))
15,10,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,77.45489716529846,ceil((sqrt((n << n)) ** catalan))
15,11,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,89.58072471618652,"((cos(n) + n) + nroot((cos(phi) + n), catalan))"
15,15,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,60.73426675796509,(cosh((log10(pi) * n)) + n)
15,16,300,3000,10,0.2495143199752422,0.19266525762334424,0.5578204224014136,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,59.82275462150574,((n ** catalan) + n)
15,9,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,112.83426856994629,sinh(sqrt((sinh(sqrt(n)) + n)))
15,17,500,3000,5,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,57.70335078239441,(sqrt(sinh(n)) + (n ** euler_gamma))
15,19,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.1840531667456038,0.1871801835545348,-543.0,5,60.45854306221008,((phi ** n) + (n % phi))
15,18,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,75.55943632125854,((phi ** n) + sin(avogadro))
15,20,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-1388.0,7,114.03181338310242,((floor(cosh(log2(n))) + cos(atan(euler_gamma))) + cosh(log2(n)))
16,8,500,2000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,46.05887150764465,sinh(sqrt((sinh(sqrt(n)) + n)))
16,7,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.1820321885269926,0.1871801835545348,-295.0,4,57.46377992630005,((n ** catalan) + n)
16,2,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-896.0,6,74.79672574996948,((sqrt(cosh((euler_gamma - n))) min ((n % avogadro) + cosh(G))) + n)
16,4,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,82.05840063095093,((phi ** n) + sin(catalan))
16,3,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,91.69166254997253,(e + (n // (e / (n min (pi * phi)))))
16,1,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,106.00912022590637,ceil((phi ** (n ** tanh(e))))
16,6,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,111.28168535232544,"(n + nroot((cos(n) + n), (cos(n) max catalan)))"
16,5,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-898.0,6,139.5291087627411,((n + cos((n * n))) + ((n / catalan) / catalan))
16,9,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-894.0,6,99.06531596183777,(n + cosh(((n ** catalan) * (euler_gamma min ((euler_gamma + (phi ** n)) % n)))))
16,14,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-531.0,5,57.41964912414551,(n + ((n + ((n ** (log_{(n / catalan)}(catalan) max n)) >> n)) ** acos(abs(catalan))))
16,12,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,84.70363187789917,(sqrt((n + phi)) ** sqrt((phi + n)))
16,10,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,114.54012751579285,(catalan + sinh((n ** log2(phi))))
16,11,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,111.57730865478516,ceil(((phi ** n) ** tanh(pi)))
16,16,500,3000,10,0.6564579301500936,0.02170227873761945,0.321839791112287,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-296.0,4,51.751628160476685,ceil((phi ** n))
16,15,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-900.0,6,81.7890613079071,(ceil((phi ** n)) min (n + (phi + n)))
16,13,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-1392.0,7,101.86720275878906,(ceil(cosh(log2(n))) + cosh(log2(n)))
16,18,500,3000,5,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,42.317559480667114,ceil(((phi ** tanh(e)) ** n))
16,17,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.03628945865880051,-544.0,5,67.69765830039978,(cos(euler_gamma) + (phi ** n))
16,20,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,63.70560908317566,((phi ** n) + sin(avogadro))
16,19,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,86.98309755325317,((phi ** n) + (n % phi))
17,1,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,53.56959295272827,(n + (n ** catalan))
17,4,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,73.31934356689453,(sqrt((n << n)) + sin(n))
17,2,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,76.48665571212769,"((nroot(n, catalan) + cos(sinh(n))) + n)"
17,8,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.4945567122959122,0.1871801835545348,-295.0,4,79.53225994110107,((n ** catalan) + n)
17,3,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,85.10455799102783,(sqrt(cosh(n)) + ceil(sqrt(n)))
17,7,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,97.38384628295898,(((log10((n / catalan)) + n) + cos(n)) + n)
17,6,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-540.0,5,97.65584421157837,"(n + sqrt((nroot(factorial(n), atan(n)) + n)))"
17,5,500,3000,10,0.33802266021879734,0.29694693016852014,0.3650304096126825,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-540.0,5,100.58163499832153,(((n ** catalan) + n) max cosh((n / phi)))
17,10,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,55.652832984924316,(n + (n ** catalan))
17,12,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,54.875306844711304,(n + (n ** catalan))
17,15,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,47.47920346260071,((n ** catalan) + n)
17,16,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,54.9682412147522,(n + (n ** catalan))
17,11,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-1392.0,7,99.19943237304688,(cosh(log2(n)) + ceil(cosh(log2(n))))
17,13,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,93.37049198150635,"(nroot(n, pi) + (atan(c) ** n))"
17,14,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,86.04407262802124,(sqrt((n << n)) + sin(n))
17,9,500,3000,10,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-900.0,6,130.61128091812134,"(nroot(((cos(n) min euler_gamma) + n), catalan) + n)"
17,18,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,56.23250150680542,(n + (n ** catalan))
17,19,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,52.823532581329346,ceil((ceil((phi ** n)) * catalan))
17,17,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,78.3519344329834,"((cos(sinh(n)) + nroot(n, catalan)) + n)"
17,20,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.3356249784669458,0.1871801835545348,-901.0,6,74.81498098373413,"cosh(cosh(nroot((n min (e + e)), e)))"
18,7,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,46.81826210021973,((n ** catalan) + n)
18,2,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,47.9607515335083,(cosh((log2(sqrt(n)) * sqrt(n))) + n)
18,4,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.3356249784669458,0.1871801835545348,-541.0,5,51.466965198516846,((phi ** n) + ((n ** catalan) / n))
18,8,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,62.1370747089386,sinh(sqrt((sinh(sqrt(n)) + n)))
18,11,50,3000,10,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-539.0,5,11.457718133926392,(n + sqrt((n + sqrt((c % (n ** n))))))
18,3,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,63.57581067085266,sinh(sqrt((sinh(sqrt(n)) + n)))
18,6,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,67.86858534812927,((n min e) + sqrt(sinh(n)))
18,5,500,3000,10,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,70.63776397705078,((n ** catalan) + n)
18,1,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,83.66008567810059,ceil(((phi ** n) ** tanh(e)))
18,14,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,46.46156430244446,ceil((atan(pi) ** (n + n)))
18,9,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,76.09091639518738,(n + cosh(log2((sqrt(n) ** sqrt(n)))))
18,10,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,76.28856253623962,"(n + (cos(sinh(n)) + nroot(n, catalan)))"
18,13,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,62.36106014251709,sinh(sqrt((n + sinh(sqrt(n)))))
18,17,500,3000,10,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.3356249784669458,0.1871801835545348,-295.0,4,49.508928060531616,((n ** catalan) + n)
18,16,500,3000,10,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-540.0,5,77.0067367553711,(n + (n ** (log10(n) + (n % catalan))))
18,15,500,3000,6,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-900.0,6,82.93112754821777,(n + ((cos(n) + n) * sqrt(tan(catalan))))
18,18,500,3000,10,0.8274583945748643,0.08383974862024407,0.08870185680489168,2.0,0.4967114439557415,0.3356249784669458,0.1871801835545348,-543.0,5,47.648343563079834,(n + sqrt(cosh(log(sinh(n)))))
18,20,500,3000,5,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.3356249784669458,0.1871801835545348,-543.0,5,41.410009145736694,((catalan * catalan) + (phi ** n))
18,19,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-540.0,5,42.9646053314209,(n + (n ** (e / (sinh(pi) / n))))
18,12,500,3000,10,0.650668844891753,0.32172812565510833,0.02760302945313864,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,109.73775720596313,"(nroot(n, catalan) + (n + cos(cosh(n))))"
19,8,500,3000,3,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-296.0,4,28.083247423171997,ceil((phi ** n))
19,7,500,3000,8,0.9203123099735456,0.06389841049395313,0.01578927953250124,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,32.790451526641846,((n ** catalan) + n)
19,6,500,3000,8,0.5318828903985697,0.17362029120240913,0.29449681839902114,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,64.5884199142456,((phi ** n) + sin(catalan))
19,2,500,3000,10,0.650668844891753,0.32172812565510833,0.02760302945313864,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,70.00673174858093,(n + (n ** catalan))
19,5,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-539.0,5,75.21648478507996,cosh(sqrt(((sqrt((phi ** n)) ** sqrt(phi)) + n)))
19,3,500,3000,6,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,82.00323057174683,((sqrt(n) ** sinh(log(n))) + n)
19,4,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-897.0,6,82.87877321243286,(log10(n) + (cosh(log2(n)) + (n + cos((n * n)))))
19,1,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-900.0,6,86.43216466903687,(cosh((((n ** catalan) * euler_gamma) min e)) + n)
19,9,500,3000,10,0.650668844891753,0.32172812565510833,0.02760302945313864,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,73.9647433757782,(sqrt(sinh((n min (e + e)))) + (n min e))
19,16,500,3000,6,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,49.83020734786987,((n ** log10((n ** phi))) + n)
19,12,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,66.8572609424591,(sqrt((n + phi)) ** sqrt((n + phi)))
19,14,500,3000,6,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,59.49461913108826,(cos(euler_gamma) + (phi ** n))
19,13,500,3000,10,0.650668844891753,0.32172812565510833,0.02760302945313864,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,67.68709397315979,(n + (n ** catalan))
19,15,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.18436462599977127,-537.0,5,61.49092245101929,(((((n / n) + (n / catalan)) - n) ** n) + n)
19,11,500,3000,10,0.650668844891753,0.32172812565510833,0.02760302945313864,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,80.12002301216125,(sqrt(cosh((n - euler_gamma))) + n)
19,10,500,4000,10,0.650668844891753,0.32172812565510833,0.02760302945313864,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,125.57449126243591,sinh(sqrt((sinh(sqrt(n)) + n)))
19,17,500,3000,8,0.45450352998350674,0.26768083928462155,0.2778156307318717,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,60.988770484924316,(n + (n ** catalan))
19,18,500,3000,6,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.24361160915706664,0.1871801835545348,-901.0,6,55.251490116119385,"(tanh(cos(n)) + (nroot(n, catalan) + n))"
19,19,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,55.82138919830322,(sqrt(sinh(n)) + (n ** euler_gamma))
19,20,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,53.69521498680115,((phi ** n) + sin(catalan))
20,2,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,46.75014114379883,((n ** catalan) + n)
20,8,200,3000,10,0.650668844891753,0.32172812565510833,0.02760302945313864,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-1392.0,7,47.38930320739746,(ceil(cosh(log2(n))) + cosh(log2(n)))
20,6,500,3000,6,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.24361160915706664,0.1871801835545348,-295.0,4,47.73936223983765,((n ** catalan) + n)
20,1,500,3000,6,0.6424584991778381,0.33784419829049517,0.019697302531666683,2.0,0.4967114439557415,0.24361160915706664,0.1871801835545348,-901.0,6,55.07773470878601,"(tanh(cos(n)) + (n + nroot(n, catalan)))"
20,4,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,60.49493956565857,ceil((ceil((phi ** n)) * catalan))
20,5,500,3000,8,0.5318828903985697,0.17362029120240913,0.29449681839902114,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,62.19820713996887,ceil((phi ** (n ** tanh(pi))))
20,7,500,3000,8,0.5318828903985697,0.17362029120240913,0.29449681839902114,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,66.17917513847351,((phi ** n) + (catalan * catalan))
20,3,500,3000,10,0.650668844891753,0.32172812565510833,0.02760302945313864,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,71.6057140827179,ceil(((phi ** tanh(pi)) ** n))
20,11,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,66.06184315681458,(sin(catalan) + (phi ** n))
20,10,500,3000,10,0.650668844891753,0.32172812565510833,0.02760302945313864,2.0,0.8071837422621665,0.14407378027532763,0.1871801835545348,-295.0,4,79.63455653190613,(n + (n ** catalan))
20,12,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,74.23752212524414,(((phi ** n) ** sin(phi)) + catalan)
