generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
26,15,1000,1500,6,0.9696924722005855,0.025790773396263192,0.004516754403151288,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-289.0,4,14.954589605331421,(n + (n ** (G ** G)))
26,14,500,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,27.832581996917725,(n + (n ** log_{(tanh(n) + pi)}(n)))
26,9,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,62.22742462158203,(sqrt(n) + sqrt((n + sinh(n))))
26,10,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,73.81763529777527,"(atan(cos(n)) + (nroot(n, catalan) + n))"
26,16,1000,1500,6,0.5963761697221579,0.07788279222969706,0.325741038048145,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-293.0,4,38.69706416130066,(n + (cos(n) + n))
26,20,50,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-129.0,3,1.0926504135131836,(n + (phi + (avogadro % n)))
26,12,1000,1500,6,0.5836693108696396,0.3467675444565248,0.06956314467383562,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,73.82105612754822,"(nroot(n, catalan) + (n + tanh(cos(n))))"
26,13,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,72.6559374332428,((n // sinh(log10(e))) + cos(n))
26,19,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-1380.0,7,57.47265672683716,"(nroot(n, catalan) + ((n // atan(sinh(cosh((h - G))))) + sin(cos(n))))"
26,1,1000,4000,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,196.24785923957825,"((sin(cos(n)) + nroot(n, catalan)) + n)"
26,18,1000,3000,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,106.82604384422302,((phi ** n) + sin(tanh((n << (n * n)))))
26,11,1000,4000,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,221.08318257331848,(cos(n) + ((n + asin(log10(n))) + n))
26,17,1000,4000,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,224.1378526687622,(sinh(log10(n)) + ((n + n) + cos(n)))
27,5,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-536.0,5,41.60493087768555,(n + (sqrt(n) ** sinh(log(n))))
27,4,1000,1500,6,0.5836693108696396,0.3467675444565248,0.06956314467383562,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-534.0,5,43.30766201019287,(cosh(cosh((n / pi))) + n)
27,6,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,54.2925124168396,(sin(catalan) + (phi ** n))
27,1,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,59.71251320838928,(tanh(atan(n)) + (phi ** n))
27,7,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,59.685309648513794,(n + sqrt(sqrt(cosh((n // euler_gamma)))))
27,8,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.4962748486595928,-536.0,5,66.02523946762085,((catalan ** n) + (phi ** n))
27,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-895.0,6,71.47508144378662,(cosh(cosh((log2(pi) min (n / pi)))) + n)
27,3,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,71.44697046279907,"(nroot(n, catalan) + (n + sin(cos(n))))"
27,9,1000,1500,6,0.5836693108696396,0.3467675444565248,0.06956314467383562,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,45.097140312194824,(n + cosh(log2(n)))
27,11,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-534.0,5,44.62181520462036,(n + sqrt((euler_gamma + (cosh(log2(n)) ** log2(n)))))
27,12,1000,1500,6,0.5836693108696396,0.3467675444565248,0.06956314467383562,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,44.96416425704956,(sqrt(cosh((euler_gamma - n))) + n)
27,13,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,47.33010196685791,((n + (n + log10(n))) + cos((n * n)))
27,10,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,67.47194123268127,"(n + nroot(((cos(n) / atan(n)) + n), catalan))"
27,15,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,56.95130753517151,((phi ** n) + cos(euler_gamma))
27,16,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-540.0,5,59.27835536003113,(cosh(log10((pi ** n))) + n)
27,14,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,69.69818449020386,"((nroot(n, catalan) + atan(cos(n))) + n)"
27,17,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-891.0,6,67.82588529586792,(((n + cosh(log2(n))) max (phi ** n)) min ((n + n) + phi))
27,20,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,56.15934419631958,((phi ** n) + sin(avogadro))
27,19,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-536.0,5,66.12814426422119,(sqrt((n + phi)) ** sqrt((n + phi)))
27,18,1000,1500,6,0.5836693108696396,0.3467675444565248,0.06956314467383562,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-1381.0,7,74.12987518310547,"((n + cos(n)) + (n + (((n % nroot(n, n)) % euler_gamma) * n)))"
28,6,300,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,19.761320114135742,"((n + sin(cos(n))) + nroot(n, catalan))"
28,4,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,46.299511432647705,(n + cosh(log2(n)))
28,1,1000,1500,6,0.5836693108696396,0.3467675444565248,0.06956314467383562,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-293.0,4,48.840553998947144,(cos(n) + (n + n))
28,5,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,62.61692214012146,(sqrt((sinh(n) + n)) + sqrt(n))
28,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,67.20207381248474,((n + cos(n)) + ((n + n) // phi))
28,3,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,67.37524437904358,"((n + tanh(cos(n))) + nroot(n, catalan))"
28,7,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,76.2961437702179,"((nroot(n, catalan) + n) + tanh(cos(n)))"
28,9,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-896.0,6,91.03126287460327,(n + (((atan(n) ** n) min n) / atan(tanh(n))))
28,10,1000,1500,6,0.5836693108696396,0.3467675444565248,0.06956314467383562,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,70.45720410346985,((n + tanh((cosh(n) / cos(n)))) + n)
28,11,1000,1500,6,0.12636593619805175,0.35877340635755905,0.5148606574443891,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,70.77602100372314,(((cos(n) + n) + sin(log(sqrt(n)))) + n)
28,14,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,61.902822971343994,(sqrt((cosh(n) + n)) + sqrt(n))
28,13,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,62.32350826263428,"(nroot(n, catalan) + (n + atan(cos(n))))"
28,12,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.16659322210506056,0.4966267589208044,0.1421974865323843,-536.0,5,68.8533844947815,(sqrt((n + phi)) ** sqrt((n + phi)))
28,8,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.09409453042390065,0.4966267589208044,0.1421974865323843,-2834.0,9,133.990385055542,(((n // cos(log10(n))) + (cos(factorial(n)) min cos(n))) + n)
28,15,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.8277241420838877,0.4966267589208044,0.1421974865323843,-536.0,5,58.647212505340576,(sqrt((n + phi)) ** sqrt((n + phi)))
28,16,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,47.27740526199341,(cosh(log2(((cosh(log2(n)) // n) + n))) + n)
28,20,1000,1500,6,0.7167048007993733,0.08063583316916952,0.20265936603145723,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,31.19049096107483,(n + cosh(log2(n)))
28,19,1000,1500,6,0.5302253680143424,0.12285313942550802,0.3469214925601496,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,44.592305421829224,"ceil((phi ** nroot(n, atan(phi))))"
28,17,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,68.61220741271973,"(nroot(n, catalan) + (tanh(cos(n)) + n))"
28,18,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,79.1579065322876,((cos(n) + asin(log10(n))) + (n + n))
29,2,300,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-292.0,4,12.937557220458984,(n + (n ** catalan))
29,9,300,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-896.0,6,20.81101965904236,((n + (log2(n) / pi)) + (n + cos(n)))
29,1,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.09409453042390065,0.4966267589208044,0.1421974865323843,-898.0,6,58.26759934425354,"(cos(cosh(n)) + (nroot(n, catalan) + n))"
29,6,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.09409453042390065,0.4966267589208044,0.1421974865323843,-531.0,5,60.61171507835388,"(nroot(n, nroot((((pi / euler_gamma) % n) min n), n)) + n)"
29,4,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,61.32167863845825,"(n + (atan(cos(n)) + nroot(n, catalan)))"
29,3,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-540.0,5,63.83237385749817,(sqrt(cosh((n - log10(n)))) + n)
29,5,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,81.69071221351624,"((n + nroot(n, catalan)) + cos(sinh(n)))"
29,12,1000,1500,6,0.9354319295275754,0.05130064818516671,0.01326742228725792,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-535.0,5,22.873823165893555,((phi ** n) + (e / pi))
29,7,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-2022.0,8,85.4694390296936,(cos(((n * (n + n)) >> n)) + ((log10(n) + cosh(log2(n))) + n))
29,11,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,48.79764914512634,((n + tanh((n + (n // cos(n))))) + n)
29,10,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,78.22358226776123,"((n + sin(cos(n))) + nroot(n, catalan))"
29,16,1000,1500,6,0.4155255942339361,0.09760402608973405,0.48687037967632985,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-536.0,5,41.292601585388184,(n + (sinh(cosh(log2(n))) ** sin(e)))
29,14,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.2474318209554336,-893.0,6,61.58496141433716,((n + cosh((n / floor(e)))) min (n + cosh(e)))
29,13,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,74.24656128883362,((((n + n) * euler_gamma) + n) + cos(n))
29,15,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,58.839837312698364,(n + ((factorial(n) ** sin(e)) min (n + phi)))
29,17,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-895.0,6,56.905911684036255,(n + ((n ** atan(log10(factorial(n)))) min (n + atan(n))))
29,8,2000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,147.14292073249817,"(atan(cos(n)) + (nroot(n, catalan) + n))"
29,19,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,51.527586221694946,(sin(catalan) + (phi ** n))
29,18,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,64.4339108467102,((atan((cos(n) * n)) + (n / catalan)) + n)
29,20,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,50.36959958076477,"((sin(cos(n)) + nroot(n, catalan)) + n)"
30,5,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,45.63481545448303,(n + cosh(log2(n)))
30,8,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-1388.0,7,46.37971067428589,"((nroot(n, catalan) // catalan) + cosh(log2(n)))"
30,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-540.0,5,55.218590259552,(n + cosh(log10((pi ** n))))
30,7,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,62.764678716659546,"((nroot(n, catalan) + n) + atan(cos(n)))"
30,3,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,67.6545877456665,(sqrt(n) + sqrt((cosh(n) + n)))
30,6,1000,1500,4,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,71.90879154205322,"((n + cos(sinh(n))) + nroot(n, catalan))"
30,1,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,77.67230319976807,"(n + (atan(cos(n)) + nroot(n, catalan)))"
30,11,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-293.0,4,44.95573902130127,(cos(n) + (n + n))
30,12,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,60.88675904273987,ceil(((n * (phi ** n)) ** euler_gamma))
30,4,2000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,126.72570753097534,(sqrt(n) + sqrt((n + sinh(n))))
30,15,2000,1500,6,0.7755026356696831,0.09249735964279333,0.13200000468752354,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-1390.0,7,64.71174335479736,(ceil(cosh(log2(n))) + cosh(log2(n)))
30,14,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,76.2108793258667,((cos(n) + (n + n)) / tanh(log2(pi)))
30,18,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,42.90318059921265,(n + cosh(log2(n)))
30,16,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,71.5037271976471,"(nroot(n, catalan) + (n + tanh(cos(n))))"
30,17,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-892.0,6,54.929112911224365,((n ** euler_gamma) + sqrt(sinh((n min (e + e)))))
30,10,2000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,136.60461449623108,(((n + asin(log10(n))) + n) + cos(n))
30,9,2000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4774146916123026,0.1421974865323843,-899.0,6,142.40182542800903,"(nroot(n, catalan) + (sin(cos(n)) + n))"
30,13,2000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,140.4020390510559,"((nroot(n, catalan) + sin(cos(n))) + n)"
30,20,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,62.775684118270874,"(nroot(((cos(n) / atan(n)) + n), catalan) + n)"
30,19,2000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,142.34552097320557,ceil(((phi ** n) min (n / cos(avogadro))))
31,2,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-896.0,6,42.424752950668335,(cosh(log2((n - sin((pi ** n))))) + cosh(log2(n)))
31,6,1000,1000,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,47.081310987472534,"(nroot(n, catalan) + (n + sin(cos(n))))"
31,3,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,51.48470973968506,(catalan + cosh((n ** log2(phi))))
31,7,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,54.36577010154724,(sin(catalan) + (phi ** n))
31,1,2000,1500,6,0.7755026356696831,0.09249735964279333,0.13200000468752354,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-294.0,4,64.36325168609619,ceil((phi ** n))
31,5,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,71.60138058662415,"((atan(cos(n)) + nroot(n, catalan)) + n)"
31,4,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,72.25514078140259,"((n + tanh(cos(n))) + nroot(n, catalan))"
31,9,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,56.612708568573,(sin(catalan) + (phi ** n))
31,11,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,55.33034586906433,(n + ((n * log(pi)) + cos(n)))
31,10,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,75.47304463386536,((cos(n) + n) + ((n + n) * euler_gamma))
31,15,2000,1500,6,0.7755026356696831,0.09249735964279333,0.13200000468752354,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,62.09674143791199,"(n + (cos(cosh(n)) + nroot(n, catalan)))"
31,14,2000,1500,6,0.7755026356696831,0.09249735964279333,0.13200000468752354,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,63.83270740509033,(sqrt((sinh(n) + n)) + sqrt(n))
31,13,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,73.0285279750824,"((atan(cos(n)) + nroot(n, catalan)) + n)"
31,17,1000,1500,6,0.48804967207097827,0.21153403451358133,0.3004162934154404,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,41.77968215942383,(((sqrt((n min atan(n))) * n) + n) + cos(n))
31,16,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-897.0,6,53.36619591712952,(n + ((floor(log2(sinh(ceil(n)))) max n) + cos(n)))
31,19,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,64.9032530784607,"(nroot(n, catalan) + (n + sin(cos(n))))"
31,20,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,64.23858165740967,"((nroot(n, catalan) + sin(cos(n))) + n)"
31,12,1000,4000,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,162.71578121185303,((phi ** n) + atan(tanh((n ** (n + n)))))
31,8,1000,5000,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,221.70035576820374,((sqrt(n) ** sqrt(sinh(log2(n)))) + n)
31,18,1000,4000,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,154.31924533843994,(sqrt(n) + sqrt((sinh(n) + n)))
32,1,1000,1000,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-896.0,6,45.8732271194458,(((pi * n) / e) + (n + cos(n)))
32,4,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-898.0,6,53.23103666305542,(n + ((n * asin(catalan)) + cos(n)))
32,6,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-541.0,5,56.191993951797485,sinh(sqrt((sinh(sqrt(n)) + n)))
32,8,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-541.0,5,59.37666130065918,sinh(sqrt((n + sinh(sqrt(n)))))
32,2,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-541.0,5,60.06122851371765,sinh(sqrt((n + sinh(sqrt(n)))))
32,3,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-535.0,5,60.637317419052124,(n + sinh((sqrt((n << n)) / n)))
32,7,1000,1500,6,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-539.0,5,60.721805810928345,(sqrt(n) + sqrt((sinh(n) + n)))
32,5,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-537.0,5,63.30056571960449,(sqrt((n << n)) + sin(n))
32,9,500,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-538.0,5,26.953449964523315,(cosh(log2((n * log10((n * e))))) + n)
32,11,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-896.0,6,49.20757508277893,(n + (n + (cos(n) - cos((n ** euler_gamma)))))
32,15,1000,1500,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-1383.0,7,46.74563455581665,(n + cosh(log2((log10(ceil(abs(tan(n)))) + cosh(log2(n))))))
32,14,1000,1000,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.42379096320552556,-537.0,5,47.641756772994995,(cos(euler_gamma) + (phi ** n))
32,16,1000,1000,7,0.6211031977139988,0.3712334906310044,0.007663311654996785,2.0,0.4166309202332758,0.4966267589208044,0.1421974865323843,-899.0,6,46.96495699882507,"(nroot(n, catalan) + (n + atan(cos(n))))"
